x,y,z
0.07691121101379395,-0.6166533827781677,-0.011033624410629272
0.06984025239944458,-0.6219511926174164,-0.05568861961364746
0.06982940435409546,-0.6229627430438995,-0.08039864897727966
0.07361805438995361,-0.6079868376255035,-0.011685490608215332
0.06867516040802002,-0.6058037579059601,0.006321430206298828
0.05375397205352783,-0.5918577313423157,0.09422516822814941
0.0499839186668396,-0.5921742618083954,0.07389092445373535
0.04403609037399292,-0.5917992889881134,0.035909056663513184
0.041182637214660645,-0.5955716371536255,0.04407203197479248
0.042077064514160156,-0.6016456484794617,-0.09505480527877808
0.043412208557128906,-0.6139126121997833,-0.14675581455230713
0.04350823163986206,-0.6155337393283844,-0.16442185640335083
0.04687607288360596,-0.6215478181838989,-0.15014415979385376
0.046900391578674316,-0.6222156584262848,-0.2196732759475708
0.07859581708908081,-0.6274846792221069,-0.09867006540298462
0.14068865776062012,-0.6408825814723969,0.21353290975093842
0.18587708473205566,-0.6278113126754761,0.09106361865997314
0.2001359462738037,-0.621537983417511,0.058753132820129395
0.20502537488937378,-0.6114725768566132,0.034045785665512085
0.20439982414245605,-0.6064603924751282,0.039289116859436035
0.18791097402572632,-0.60096675157547,0.17194494605064392
0.1871289610862732,-0.596230536699295,0.1624627262353897
0.19343560934066772,-0.595164030790329,0.161235511302948
0.18959307670593262,-0.5899622142314911,0.11299073696136475
0.18479877710342407,-0.5889746844768524,0.18827396631240845
0.1912500262260437,-0.5859743654727936,0.1284162998199463
0.18551629781723022,-0.5874651968479156,0.14519158005714417
0.18207567930221558,-0.5876592695713043,0.15880511701107025
0.1897352933883667,-0.5879762470722198,0.1629495918750763
0.19025635719299316,-0.5930002331733704,0.07999181747436523
0.19732779264450073,-0.6003574430942535,0.10908710956573486
0.18555742502212524,-0.6214241683483124,0.09411510825157166
0.17851150035858154,-0.634939581155777,0.22317448258399963
0.14593303203582764,-0.6309582889080048,0.21417798101902008
0.09537291526794434,-0.6140840351581573,0.02849152684211731
0.09047645330429077,-0.6411006450653076,-0.08664166927337646
0.07468897104263306,-0.613999605178833,-0.20947790145874023
0.06542795896530151,-0.5824088156223297,0.011818349361419678
0.06654822826385498,-0.5760761499404907,0.023420065641403198
0.06707125902175903,-0.5650387704372406,0.1926528811454773
0.08046960830688477,-0.5665158629417419,0.2005663514137268
0.0801510214805603,-0.5660882592201233,0.06108856201171875
0.0821613073348999,-0.56352698802948,0.19798997044563293
0.05391758680343628,-0.6188828647136688,0.04377579689025879
0.05517888069152832,-0.7683194577693939,-0.01343536376953125
0.05576527118682861,-0.9273843467235565,-0.004114896059036255
0.054041266441345215,-0.9578307867050171,-0.12959617376327515
0.0448184609413147,-0.9218877106904984,-0.0171564519405365
0.0440940260887146,-0.93783950060606,0.014015763998031616
0.03810518980026245,-0.9795932844281197,-0.041707843542099
0.03814244270324707,-0.9624043628573418,-0.01720207929611206
0.036193788051605225,-0.9761986806988716,-0.08992236852645874
0.035717546939849854,-0.9859155416488647,0.02295777201652527
0.035929977893829346,-0.9854138940572739,-0.10235518217086792
0.03630298376083374,-0.9714534133672714,-0.05286836624145508
0.036331355571746826,-0.9475908726453781,0.058031558990478516
0.03207677602767944,-0.9467989057302475,-0.03346088528633118
0.032060861587524414,-0.9263412803411484,0.07861021161079407
0.03733789920806885,-0.951362855732441,-0.12932747602462769
0.04126298427581787,-0.974800780415535,-0.10561996698379517
0.060362279415130615,-0.9017438888549805,0.14232060313224792
0.1047855019569397,-0.6033251881599426,0.10510528087615967
0.10345399379730225,-0.47747325897216797,0.09238442778587341
0.11823278665542603,-0.4599906802177429,0.16117872297763824
0.12138241529464722,-0.4362615942955017,0.24147900938987732
0.1166377067565918,-0.4326799511909485,0.2655044496059418
0.11639314889907837,-0.43255072832107544,0.25121961534023285
0.11610788106918335,-0.4239736795425415,0.1963222622871399
0.1160537600517273,-0.42925959825515747,0.2370368391275406
0.11600488424301147,-0.4305441379547119,0.2163921594619751
0.11578553915023804,-0.4335309863090515,0.27894173562526703
0.11631888151168823,-0.4333946704864502,0.25019852817058563
0.11522042751312256,-0.4319044351577759,0.2927766814827919
0.11540228128433228,-0.43000972270965576,0.26940248906612396
0.11452800035476685,-0.42764467000961304,0.30017782747745514
0.11412501335144043,-0.4276803731918335,0.283222496509552
0.11401098966598511,-0.4150172472000122,0.3378363996744156
0.11806738376617432,-0.42646485567092896,0.2325424700975418
0.1433544158935547,-0.4713449478149414,0.29771049320697784
0.19269174337387085,-0.5996234118938446,-0.04795941710472107
0.19845432043075562,-0.6545491516590118,-0.02618888020515442
0.21057456731796265,-0.685417115688324,-0.04747885465621948
0.21116185188293457,-0.6880452930927277,-0.08646523952484131
0.21076953411102295,-0.6960740387439728,-0.07413867115974426
0.21061187982559204,-0.6946541666984558,-0.054627686738967896
0.21305882930755615,-0.6903944909572601,-0.0046689510345458984
0.21113401651382446,-0.6765280067920685,-0.1201745867729187
0.2060145139694214,-0.6054328083992004,-0.10203748941421509
0.1777450442314148,-0.5106533169746399,-0.013716161251068115
0.11777037382125854,-0.4167347550392151,0.12097874283790588
0.11550664901733398,-0.42190849781036377,0.1183980405330658
0.11934709548950195,-0.4199238419532776,0.13941690325737
0.11895751953125,-0.41981470584869385,0.1604342758655548
0.12073647975921631,-0.42012494802474976,0.16416066884994507
0.1208534836769104,-0.4203484058380127,0.1355593502521515
0.11984580755233765,-0.4197234511375427,0.148459792137146
0.1179283857345581,-0.419761061668396,0.17862960696220398
0.12425738573074341,-0.4223146438598633,0.12092703580856323
0.147128164768219,-0.465610146522522,-0.018750786781311035
0.18869131803512573,-0.587713360786438,-0.029316753149032593
0.20655351877212524,-0.6705775856971741,-0.02135327458381653
0.2038385272026062,-0.7153941988945007,0.01107645034790039
0.20297294855117798,-0.7094313502311707,-0.01853787899017334
0.2049006223678589,-0.7053177058696747,-0.006688952445983887
0.2066267728805542,-0.7041714787483215,0.00241127610206604
0.20753169059753418,-0.7103976309299469,0.024551361799240112
0.20360082387924194,-0.7817815244197845,0.14865416288375854
0.16803640127182007,-0.880864217877388,-0.008104026317596436
0.1516912579536438,-0.9094452112913132,-0.06917580962181091
0.12494117021560669,-0.9413287341594696,-0.132185697555542
0.11244720220565796,-0.9511108547449112,-0.13371068239212036
0.1066848635673523,-0.9267871677875519,-0.18464070558547974
0.10786747932434082,-0.9265485107898712,-0.2478054165840149
0.1091187596321106,-0.9198796600103378,-0.24443739652633667
0.12027138471603394,-0.9270142167806625,-0.15959817171096802
0.135297954082489,-0.926252692937851,-0.1251111626625061
0.1956942081451416,-0.7178318500518799,0.12158021330833435
0.18854445219039917,-0.5160737037658691,0.19211353361606598
0.14281386137008667,-0.41584813594818115,0.23253712058067322
0.12728184461593628,-0.41832852363586426,0.21075505018234253
0.1116895079612732,-0.381155788898468,0.2065952718257904
0.11133873462677002,-0.38542330265045166,0.2114669680595398
0.11120766401290894,-0.38815248012542725,0.23051682114601135
0.11066913604736328,-0.40102845430374146,0.22811435163021088
0.10708409547805786,-0.3953758478164673,0.21371755003929138
0.02047675848007202,-0.5395578145980835,-0.03863462805747986
0.032579004764556885,-0.6682408154010773,-0.15716052055358887
0.034398555755615234,-0.675407201051712,-0.15530925989151
0.028736352920532227,-0.6793794333934784,-0.1629810929298401
0.034837961196899414,-0.6762470602989197,-0.18689703941345215
0.03487497568130493,-0.6850646436214447,-0.21609598398208618
0.030834853649139404,-0.6843550205230713,-0.22599905729293823
0.03485286235809326,-0.6813288331031799,-0.22364217042922974
0.03328508138656616,-0.6823002099990845,-0.22198975086212158
0.033084332942962646,-0.6827311515808105,-0.20050406455993652
0.0363539457321167,-0.6753858327865601,-0.19795364141464233
0.05262488126754761,-0.6587956547737122,-0.35364043712615967
0.07625144720077515,-0.537294864654541,0.03063303232192993
0.12426060438156128,-0.4937599301338196,0.19523897767066956
0.14340221881866455,-0.462982714176178,0.12636792659759521
0.14606446027755737,-0.4721844792366028,0.18634416162967682
0.1458229422569275,-0.5116295218467712,0.31253496557474136
0.14446818828582764,-0.5274912118911743,0.36163073778152466
0.14403975009918213,-0.5374249219894409,0.39256820175796747
0.14372968673706055,-0.5395904183387756,0.4279517699033022
0.14444655179977417,-0.5372895002365112,0.3572860173881054
0.14389920234680176,-0.5367295742034912,0.4325522631406784
0.14276999235153198,-0.5364713668823242,0.4888165146112442
0.14165323972702026,-0.5363578796386719,0.3175705224275589
0.1398254632949829,-0.5354279279708862,0.3517477810382843
0.13785284757614136,-0.5328028798103333,0.3945521926507354
0.13703066110610962,-0.5245027542114258,0.38694867864251137
0.13575690984725952,-0.5244731307029724,0.3389778137207031
0.13563787937164307,-0.5111861228942871,0.454584289342165
0.1355608105659485,-0.5028334856033325,0.36111897975206375
0.13443702459335327,-0.49435651302337646,0.3632368706166744
0.13436013460159302,-0.47936296463012695,0.36562858894467354
0.1350967288017273,-0.4765327572822571,0.32497695088386536
0.13741350173950195,-0.4653542637825012,0.3454585559666157
0.1355995535850525,-0.46466612815856934,0.32847190648317337
0.13613319396972656,-0.4597233533859253,0.3153400346636772
0.1424400806427002,-0.4549263119697571,0.28993989527225494
0.14316874742507935,-0.46261918544769287,0.29326441138982773
0.14770632982254028,-0.4512689709663391,0.27558763325214386
0.14869016408920288,-0.44508159160614014,0.27250704169273376
0.1434922218322754,-0.4486725926399231,0.25661037862300873
0.14279860258102417,-0.44886183738708496,0.228427916765213
0.1319553256034851,-0.4555128216743469,0.20499469339847565
0.12178146839141846,-0.4544127583503723,0.20845112204551697
0.09755653142929077,-0.46134668588638306,0.17647555470466614
0.09310740232467651,-0.4732992649078369,0.1743823140859604
0.13217705488204956,-0.4972841739654541,0.12767672538757324
0.18674951791763306,-0.5350741147994995,0.006207674741744995
0.23457354307174683,-0.5425803065299988,-0.02117571234703064
0.25024211406707764,-0.5201860666275024,-0.16066253185272217
0.24667948484420776,-0.5282734036445618,-0.03757375478744507
0.2473076581954956,-0.5079241991043091,-0.09834474325180054
0.24691253900527954,-0.5049480199813843,-0.05325973033905029
0.24789434671401978,-0.4940145015716553,-0.03884124755859375
0.24778670072555542,-0.48829716444015503,0.006249219179153442
0.1669713854789734,-0.47328102588653564,0.009932279586791992
0.11849641799926758,-0.43577641248703003,0.10886111855506897
0.08725196123123169,-0.4406375288963318,0.11205866932868958
0.06972485780715942,-0.4451253414154053,0.24570420384407043
0.055073678493499756,-0.4639458656311035,0.29954174906015396
0.04812467098236084,-0.48739075660705566,0.3778190016746521
0.043090999126434326,-0.48714542388916016,0.33684174716472626
0.040391623973846436,-0.48835527896881104,0.3299850821495056
0.04022020101547241,-0.48442476987838745,0.1871921867132187
0.03752654790878296,-0.48423463106155396,0.08352410793304443
0.03268557786941528,-0.48181402683258057,0.10935238003730774
0.03273838758468628,-0.48918771743774414,0.06552872061729431
0.04845166206359863,-0.5271279811859131,0.14178037643432617
0.05711781978607178,-0.555524468421936,0.21150138974189758
0.0574377179145813,-0.5574442744255066,0.20788590610027313
0.05720961093902588,-0.5560795068740845,0.23076552152633667
0.057342469692230225,-0.5552924871444702,0.21466901898384094
0.05841952562332153,-0.5518143773078918,0.18031981587409973
0.05853140354156494,-0.551926851272583,0.18287251889705658
0.05928283929824829,-0.5518728494644165,0.13354778289794922
0.05939161777496338,-0.552415132522583,0.1527041494846344
-0.00119781494140625,0.018593966960906982,0.02988070249557495
-0.003807663917541504,0.028660356998443604,0.056529700756073
-0.003688335418701172,0.023217618465423584,0.08783069252967834
-0.004774808883666992,0.023471176624298096,0.04606205224990845
-0.004060089588165283,0.027655363082885742,0.0628385841846466
-0.0037218332290649414,0.0252494215965271,0.1247151792049408
-0.003607809543609619,0.03516143560409546,0.07440558075904846
-2.205371856689453e-06,0.0028607845306396484,0.10894045233726501
0.016493260860443115,-0.039269864559173584,0.22585639357566833
0.04193413257598877,-0.09982085227966309,0.3252907320857048
0.054941773414611816,-0.14905452728271484,0.23357465863227844
0.055943071842193604,-0.15797781944274902,0.268936350941658
0.05548197031021118,-0.15613096952438354,0.20009496808052063
0.05378645658493042,-0.14745938777923584,0.2616256922483444
0.05290818214416504,-0.12884271144866943,0.224543035030365
0.046244919300079346,-0.12832242250442505,0.19289004802703857
0.04620087146759033,-0.12417584657669067,0.18608176708221436
0.04761439561843872,-0.11390584707260132,0.21859917044639587
0.0461878776550293,-0.11373865604400635,0.22624817490577698
0.04615068435668945,-0.10806047916412354,0.22923734784126282
0.0463252067565918,-0.10621100664138794,0.2119639813899994
0.043809711933135986,-0.1058540940284729,0.2484634891152382
0.04388958215713501,-0.10079717636108398,0.23878397047519684
0.04562067985534668,-0.10171735286712646,0.19522114098072052
0.06591582298278809,-0.1072157621383667,0.1973961740732193
0.062343716621398926,-0.10397624969482422,0.18855459988117218
0.061919450759887695,-0.10510998964309692,0.18773923814296722
0.058438777923583984,-0.10591983795166016,0.19948871433734894
0.05872076749801636,-0.09821045398712158,0.17388883233070374
0.05849790573120117,-0.09511053562164307,0.1927882730960846
0.058357954025268555,-0.09358632564544678,0.2114582359790802
0.05813241004943848,-0.08687031269073486,0.18470297753810883
0.058085739612579346,-0.08612442016601562,0.20011037588119507
0.03714054822921753,-0.08607107400894165,0.2476755529642105
0.023454904556274414,-0.0628320574760437,0.2434185892343521
0.0016185641288757324,-0.030060231685638428,0.25619374215602875
-0.0003387928009033203,-0.010628163814544678,0.19457128643989563
-0.002881944179534912,-0.00646662712097168,0.19482694566249847
-0.006962776184082031,-0.00738525390625,0.25933249294757843
-0.01568382978439331,0.014701247215270996,0.13277755677700043
-0.01550990343093872,0.013673126697540283,0.1737688034772873
-0.015469074249267578,0.003856658935546875,0.1838611513376236
-0.013916492462158203,0.0015133023262023926,0.18503282964229584
-0.018966853618621826,0.00603407621383667,0.20497317612171173
-0.03174161911010742,-0.013507843017578125,0.22190073132514954
-0.051439106464385986,-0.02813476324081421,0.22575056552886963
-0.08667254447937012,-0.03957778215408325,0.1881672441959381
-0.09894895553588867,-0.03912550210952759,0.1413062959909439
-0.10060334205627441,-0.027931153774261475,0.03897976875305176
-0.10389691591262817,-0.02739250659942627,0.06995594501495361
-0.105987548828125,-0.03351759910583496,0.07626771926879883
-0.10556608438491821,-0.02884972095489502,0.023686707019805908
-0.10534441471099854,-0.044044554233551025,0.03970777988433838
-0.10403585433959961,-0.04767489433288574,-0.009563326835632324
-0.10411399602890015,-0.04744488000869751,0.04659798741340637
-0.10403496026992798,-0.051217615604400635,0.05901405215263367
-0.10380077362060547,-0.032157301902770996,0.025231122970581055
-0.10379695892333984,-0.03233414888381958,0.02665567398071289
-0.10445249080657959,-0.03015303611755371,0.10734903812408447
-0.10522770881652832,-0.04005163908004761,0.18857993185520172
-0.10386568307876587,-0.024127483367919922,0.1694229692220688
-0.09720069169998169,-0.01947176456451416,0.21823802590370178
-0.05571633577346802,-0.06430739164352417,0.25977474451065063
-0.0589718222618103,-0.057095885276794434,0.19958075881004333
-0.06342250108718872,-0.014421522617340088,0.12327221035957336
-0.0561368465423584,-0.00015968084335327148,0.1493891179561615
-0.05019640922546387,-0.001415550708770752,0.194403737783432
-0.05431467294692993,-0.0025670528411865234,0.15373653173446655
-0.054381728172302246,-0.01494455337524414,0.1638651192188263
-0.05459010601043701,-0.01829516887664795,0.16213801503181458
-0.05400806665420532,-0.020209133625030518,0.2049991488456726
-0.05396747589111328,-0.030037760734558105,0.22710904479026794
-0.055196940898895264,-0.02748662233352661,0.1944241225719452
-0.05518531799316406,-0.01760798692703247,0.19124652445316315
-0.06161695718765259,0.0028287768363952637,0.061242103576660156
-0.06990599632263184,0.002543151378631592,0.06833070516586304
-0.07140576839447021,0.005421638488769531,0.060466378927230835
-0.07045477628707886,0.005003631114959717,0.06307440996170044
-0.07146322727203369,0.0033083558082580566,0.12841829657554626
-0.06883770227432251,0.0040740966796875,0.12400268018245697
-0.06805455684661865,0.01094287633895874,0.10585677623748779
-0.06797802448272705,0.010507524013519287,0.1279405951499939
-0.0659220814704895,0.019690513610839844,0.13154450058937073
-0.0677340030670166,-0.012101888656616211,0.11518076062202454
-0.06999778747558594,-0.0015715956687927246,0.15370914340019226
-0.0686599612236023,0.007142364978790283,0.15243031084537506
-0.06782197952270508,0.008957147598266602,0.07048100233078003
-0.07672452926635742,0.009182631969451904,-0.0046614110469818115
-0.07738518714904785,0.010356485843658447,0.033794552087783813
-0.05426943302154541,-0.004050076007843018,0.0530356764793396
-0.03899413347244263,-0.025784194469451904,0.1506243646144867
-0.032305002212524414,-0.004178225994110107,0.14385852217674255
-0.026783406734466553,0.0018557906150817871,0.026237964630126953
-0.06048375368118286,-0.020786046981811523,0.13190338015556335
-0.12217319011688232,-0.021837949752807617,0.09955894947052002
-0.16270887851715088,-0.003541290760040283,-0.0812915563583374
-0.2093448042869568,-0.023702502250671387,-0.09292957186698914
-0.25180113315582275,-0.044501304626464844,-0.06074833869934082
-0.25585252046585083,-0.05901181697845459,-0.056091904640197754
-0.2742953896522522,-0.05135810375213623,-0.06791961193084717
-0.2720741629600525,-0.04772824048995972,-0.09068042039871216
-0.26523301005363464,-0.04382234811782837,-0.08406829833984375
-0.2483341097831726,-0.05206763744354248,-0.07738816738128662
-0.2502952814102173,-0.05127650499343872,-0.05381166934967041
-0.25384971499443054,-0.051078617572784424,-0.047937601804733276
-0.26696842908859253,-0.07206547260284424,-0.04840084910392761
-0.2576250433921814,-0.05417519807815552,-0.07455012202262878
-0.26146218180656433,-0.05229473114013672,-0.0782386064529419
-0.2399415671825409,-0.053668975830078125,-0.06698566675186157
-0.23141378164291382,-0.04631376266479492,-0.06812697649002075
-0.21274539828300476,-0.04678922891616821,-0.004054754972457886
-0.21661627292633057,-0.02740633487701416,-0.08348685503005981
-0.2170972228050232,-0.028693854808807373,-0.07632094621658325
-0.2332598865032196,-0.031026601791381836,-0.08814269304275513
-0.24591568112373352,-0.028499066829681396,-0.0468980073928833
-0.29065263271331787,-0.04974400997161865,0.1304350197315216
-0.3680531084537506,0.00504833459854126,0.12357598543167114
-0.32208430767059326,-0.004101455211639404,0.009725958108901978
-0.3221144676208496,0.0022054314613342285,0.003304004669189453
-0.3432762324810028,0.0809374451637268,-0.07338273525238037
-0.3736315071582794,0.24144399166107178,0.06740444898605347
-0.36930882930755615,0.2513059973716736,0.1208191066980362
-0.368857204914093,0.2688164710998535,0.08268469572067261
-0.37481820583343506,0.2860026955604553,0.11067554354667664
-0.32263484597206116,0.3821893334388733,-0.02677333354949951
-0.2670367360115051,0.40408724546432495,-0.11229920387268066
-0.221899151802063,0.39686959981918335,-0.1274341642856598
-0.18762868642807007,0.3683848977088928,-0.036879926919937134
-0.16359704732894897,0.33901447057724,-0.09983387589454651
-0.17654907703399658,0.34670764207839966,-0.10194504261016846
-0.19838136434555054,0.3567141890525818,-0.08377701044082642
-0.20985957980155945,0.36702436208724976,-0.04319086670875549
-0.21282494068145752,0.3718116879463196,-0.06465792655944824
-0.23664191365242004,0.36869484186172485,0.005861937999725342
-0.20999491214752197,0.35576921701431274,0.0004476308822631836
-0.31842541694641113,0.26859307289123535,0.04841330647468567
-0.29183122515678406,-0.0743645429611206,-0.09951701760292053
-0.26918017864227295,-0.12023210525512695,-0.1254357099533081
-0.27211296558380127,-0.08720344305038452,-0.1375969648361206
-0.2731722593307495,-0.1052597165107727,-0.15304481983184814
-0.2854476571083069,-0.10030239820480347,-0.10870057344436646
-0.29147860407829285,-0.10639554262161255,-0.12064003944396973
-0.29121750593185425,-0.06826978921890259,-0.16845989227294922
-0.2927670478820801,-0.06900995969772339,-0.16506993770599365
-0.30262771248817444,-0.06373441219329834,-0.12309634685516357
-0.317676842212677,-0.05470740795135498,-0.12433606386184692
-0.35563188791275024,0.061962127685546875,-0.025595128536224365
-0.3704259693622589,0.07472503185272217,-0.04159274697303772
-0.376814603805542,0.11146742105484009,-0.11604714393615723
-0.38124313950538635,0.11906790733337402,-0.08977386355400085
-0.38062113523483276,0.12602651119232178,-0.14267367124557495
-0.38190600275993347,0.1253013014793396,-0.06252136826515198
-0.38255617022514343,0.1225205659866333,-0.07138442993164062
-0.38287481665611267,0.12012380361557007,-0.11930009722709656
-0.3769051432609558,0.1269715428352356,-0.1154419481754303
-0.37667378783226013,0.13091117143630981,-0.10954925417900085
-0.37612029910087585,0.13387531042099,-0.15208381414413452
-0.3795181214809418,0.13347607851028442,-0.14203184843063354
-0.37939247488975525,0.13616865873336792,-0.03219348192214966
-0.3745843768119812,0.1687091588973999,-0.004359066486358643
-0.36887556314468384,0.1975368857383728,0.01331368088722229
-0.27718183398246765,0.415302574634552,0.0063397884368896484
